,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,f1,f2,gen,RANK
3350,0.9952975146950366,5.655241654791405e-06,0.0005814191564514693,2.8062149492960847e-05,0.0005337562603491139,0.001165627621043345,4.390230432582091e-05,8.146311929206641e-05,0.0011854813732944222,0.0002462144722932757,0.9952975146950366,0.004296226691286768,68,
3351,1.6959481353634643e-06,1.5896697047606347e-05,0.0001699943059771878,3.500184042700346e-05,0.0005400819707754443,0.0014882309223188807,0.00020085228766815124,2.3471841097005882e-05,0.00021204189403359095,0.0009157498452287821,1.6959481353634643e-06,1.0022966930022414,68,
3352,0.08163691226413561,6.16181155579522e-05,0.0001541660257903653,1.4837154699250235e-05,0.001974958809405134,8.283969809579268e-05,0.00020083337051486386,1.0456409185175973e-05,0.00010408292470260065,0.003115457889239325,0.08163691226413561,0.7191816189994495,68,
3353,0.22922020515813302,0.00014488920699040923,0.0005038529039530846,0.0005404259737525729,0.0019145942886167936,0.0007073361487028697,0.0004937703893673402,0.003350703379846511,0.0015657365275024084,0.0002712443876410025,0.22922020515813302,0.528456078340306,68,
3354,0.1357450302970995,0.0011584492008451172,7.826980455504607e-05,1.993996422423705e-05,0.0001777857825756219,0.001409136641404028,0.00022911812412047277,0.0008701189929795037,0.0004707520087868558,0.0008193779237925662,0.1357450302970995,0.6358342789247317,68,
3355,0.4504748953847224,5.2042669547517575e-05,8.388120005729155e-05,8.684028629164976e-05,0.0003585629728370429,0.0015411578829967213,0.00020368575642065617,7.174852794661024e-05,0.00014194901443688332,0.00010122354223914839,0.4504748953847224,0.33058109381628714,68,
3356,0.4250054850994833,8.621027977994566e-06,8.21596476723848e-05,4.225837818566669e-05,0.0019192102711377387,0.0015431996916948955,0.0006330943766827697,1.4732588435943886e-05,3.273098557722036e-05,0.0027864092789888014,0.4250054850994833,0.3528399382297087,68,
3357,0.006776766333929041,0.00014620297863706216,0.0006941984937742466,3.298292520896828e-05,0.0007778352369642792,0.0006956688968418698,0.00020107198641798106,0.00010987123640297503,3.4693344804553536e-05,0.0007698429397692817,0.006776766333929041,0.9209988610003125,68,
3358,0.2507224533553711,1.50069621718468e-05,1.989662829026041e-05,2.586835402722982e-05,0.0002565196297805043,0.00037707269059396125,0.00023515522425792096,3.3114421462635694e-05,2.5327956795054762e-05,0.00022706049845505442,0.2507224533553711,0.5001889883677849,68,
3359,0.17528331030430103,0.0011621695028063022,0.003338268636188782,0.0006147819795638432,0.0005207339959552492,0.002979367971432525,2.2253503245407008e-05,3.9887294072170755e-05,0.0011343727787761046,8.413344287613571e-05,0.17528331030430103,0.5891610067739024,68,
3360,0.48031202168310216,0.00013449650323733755,0.000963845579569421,6.8565452385621075e-06,0.000599216184197685,7.834743209858205e-05,0.0002003367438610739,8.862561668711942e-05,0.0018978626503182044,0.0019251058777335103,0.48031202168310216,0.31080958060427666,68,
3361,0.10696118939140638,9.487906402216845e-06,0.00016937430212301912,1.483792299556113e-05,0.0018366574937650727,0.001617291441029073,0.00020085220034526475,2.3793893106992584e-05,0.0005497482953890878,0.001682654058590174,0.10696118939140638,0.6780587325967069,68,
3362,0.7802350344724429,9.180727972671256e-05,0.0001339894294456935,2.8003334908878512e-05,0.001926078411578032,0.0014178360384977653,0.0003870745156132738,3.934346982008318e-05,1.913927577823721e-05,0.000996247778886706,0.7802350344724429,0.11950745113132212,68,
3363,0.0014415057586463498,0.020570502745243448,0.00027041889845346204,0.002995307387760375,0.0005924130101034077,0.0007074614545691494,0.00023043122166299085,8.161119000776594e-05,3.549931834518652e-05,0.0008202185482555711,0.0014415057586463498,0.9878405964957132,68,
3364,0.2952730093849717,0.0011172888512834857,0.003338268636188782,0.0006085970620246998,0.0005207339959552492,0.002982326800331874,0.0001972479249689875,0.00010585333660738792,0.0011216239948737485,0.0019066008763859864,0.2952730093849717,0.4652850331067032,68,
3365,0.6494920542492865,5.3532586280881876e-05,0.00016103599343767475,7.195015453066744e-05,0.001117581314113202,0.0012112266271267105,0.00047103731911588806,0.000444275610883983,0.000102500090202665,0.0031881965593449765,0.6494920542492865,0.19816661516185258,68,
3366,0.832354564854979,0.0002829287605635061,4.458512244163662e-05,0.00039352386095889056,3.8857200138349684e-05,0.0014555377340708408,0.00351406881465092,0.0003783913340240847,1.1379661107372894e-05,0.0010490048365214529,0.832354564854979,0.09156950427584855,68,
3367,0.7502707154362868,3.110522762265446e-05,3.997257787188733e-05,0.000803523213840742,0.0007790201932379657,1.944256879781765e-05,0.0003454368038093851,1.4730962388945379e-05,0.0001416087099750934,0.000827456670460426,0.7502707154362868,0.13552131679044999,68,
3368,0.8099126624865256,0.0012689828015137999,0.0005218344617775314,2.806126740403359e-05,0.0018371170254434144,0.0016197904068097058,0.00019412914614064844,0.003375759297681108,0.0005456693111950557,0.0030088300954186735,0.8099126624865256,0.10688610971773492,68,
3369,0.2747575393977944,3.164850256367208e-05,9.067581304047622e-07,1.4819900640732872e-05,0.001797682023316065,0.0002218104537552786,0.0017319109869678101,2.274576242543423e-05,0.0001424689779413803,0.002497217688257268,0.2747575393977944,0.48059734478391414,68,
3370,0.3959520813069443,5.221029065481936e-05,4.340752961716444e-07,3.687457377116719e-05,0.0003767386432002831,0.0028635109023940884,5.368933742658146e-05,8.043527025888364e-05,0.00014243440497954386,0.00020125855902268334,0.3959520813069443,0.3733635338755513,68,
3371,0.029115836517894678,3.1845598815482623e-05,0.003375689789405176,6.847648245384364e-06,0.0007424534935415863,0.0012877801010030157,6.830231236953783e-05,0.00033351501831382045,4.1087525187477635e-05,0.0004029993828980862,0.029115836517894678,0.8351210425883069,68,
3372,0.8983220383729518,9.180727972671256e-05,3.163577123545627e-05,0.00023220668675172384,0.001926078411578032,1.6967073951498464e-05,0.0034823919426480296,1.2932514217956848e-05,0.0003672295684884593,0.003014229919116119,0.8983220383729518,0.057038633161877884,68,
3373,0.3455881690844137,0.0011584492008451172,7.826980455504607e-05,8.855940218593831e-05,0.0005883548327190123,0.001409136641404028,0.00022911812412047277,0.0008465043591576278,0.0004211732608476365,0.0008202165192953493,0.3455881690844137,0.41611691484481567,68,
3374,0.9629809833815571,4.852883447469566e-05,0.00014536787810783035,8.236818040999652e-05,0.000754413159829521,4.056960203472086e-05,0.0002523617141966473,0.0003223667296724286,0.0005290988361991295,0.0024918495924506827,0.9629809833815571,0.021063781510692898,68,
3375,0.9185894863557327,0.0003190104354169032,6.517182439741781e-05,0.0024307975390091526,0.00023991071157797826,0.0012687912344071118,0.0002197723042844939,3.1085091277198356e-05,0.00034998542302460594,0.0030185617107517148,0.9185894863557327,0.04571342455279832,68,
3376,0.03958130710546215,0.00047181920452872507,0.0004959862082371553,0.0004999983509880313,0.0033473831917822904,0.0013129678870156655,0.000253718691491491,0.00011196938779205429,0.0001315856268718108,0.0012283936215409293,0.03958130710546215,0.8081235749548241,68,
3377,0.2014817642927296,8.365424558568747e-05,6.045589900099928e-05,1.279325958227146e-05,0.0008537540306782186,6.576242089335882e-05,0.002427184960721173,7.254053984448862e-05,5.293364430190138e-05,0.00025871253961174453,0.2014817642927296,0.5541488857388033,68,
3378,0.0484949718889961,0.0002834581945821299,0.0005320973374655137,6.0565878027754995e-05,0.0011336788864306207,0.0015448721194062233,0.0006036432326310303,0.00017887643015288945,4.130399626646816e-05,0.0004963904592848254,0.0484949718889961,0.7841230363167769,68,
3379,0.5039199830108427,5.2042669547517575e-05,8.388120005729155e-05,8.684028629164976e-05,0.0003585629728370429,0.0015411578829967213,0.00020368575642065617,7.174852794661024e-05,0.00014194901443688332,0.00010122354223914839,0.5039199830108427,0.2918310736535205,68,
3380,0.5768736001032178,8.943180095916152e-05,0.00026731363175205045,0.00041352075709037597,0.00032975804263331337,0.0005025366382480603,7.633189841864103e-05,8.161119000776594e-05,2.0736894028175343e-05,0.000196953851022478,0.5768736001032178,0.24170536972360626,68,
3381,0.0615945421052701,0.00047181920452872507,0.0004959862082371553,0.0005020360610264718,0.0033473831917822904,4.968932386556946e-05,0.0002528707862317948,0.00011196938779205429,0.0001315856268718108,0.000837824118890337,0.0615945421052701,0.7572503656442305,68,
3382,0.37973925642331685,5.3167126977908095e-05,0.0001611836075710523,0.0006343507413502863,0.0016840027972841653,0.0006006925076943474,0.00046655865876724616,3.514037541957686e-05,0.00010172162928950658,0.00046969353168050234,0.37973925642331685,0.38668190922036944,68,
3383,0.11648924025306973,2.7804505252772854e-05,0.0001541660257903653,1.4837154699250235e-05,0.0019149713400800968,8.283969809579268e-05,0.00020083337051486386,0.001711607637839334,0.00010408292470260065,0.003115457889239325,0.11648924025306973,0.6647733778430321,68,
3384,0.8693047184687619,7.702442462794519e-05,4.4785763828236107e-05,0.00039048665149021594,3.8857200138349684e-05,0.0014555377340708408,0.00351406881465092,0.0003783913340240847,1.1379661107372894e-05,0.0010213875975914144,0.8693047184687619,0.07134083942429405,68,
3385,0.8612316984634881,4.9842224447215616e-05,0.0002668051269526299,0.002979018856169996,0.0003050850237974695,0.0014818391301198745,0.0035840033767381312,0.0003758390865596023,2.0627131570808655e-05,0.0010081066217829321,0.8612316984634881,0.07738402376920768,68,
3386,0.019233469601450726,5.8559785549062125e-05,4.60780595269699e-05,4.225837818566669e-05,0.0005185198457227412,0.0015431996916948955,0.0002634316384453266,0.00012004176067161422,3.792871699626914e-05,0.0004715454133325282,0.019233469601450726,0.8642018749365931,68,
3387,0.19484713891543967,1.5896697047606347e-05,0.00016031596084315874,3.6756737026591496e-05,0.0008320753591520571,0.0014882309223188807,0.00020060340575621665,7.027084281780283e-05,0.00021204189403359095,0.0009157498452287821,0.19484713891543967,0.5616500558729386,68,
3388,0.010624565247695505,9.496429867673353e-05,0.0001705032652562476,3.5644797358409116e-06,0.0005622984972352896,7.129291222622417e-05,0.002427184960721173,2.5740858548920973e-05,4.900743454496544e-05,0.001859386629332839,0.010624565247695505,0.9019174757762694,68,
3389,0.5473785422263493,0.00020833887541949077,6.0930706658699494e-05,0.000939494475510989,0.0009851579739975603,0.001519470183135984,0.00020096970940937421,7.176398043479329e-05,0.00016360564420680632,0.00021118006937299915,0.5473785422263493,0.26289910432752944,68,
3390,0.7236232506025285,2.6393334983686877e-05,1.6854611812932068e-05,6.993520785286483e-05,0.0008181499501652885,0.001209111501515567,0.0006050946084609418,0.0017972266155436842,0.00014370605316617796,9.737416085881185e-05,0.7236232506025285,0.1520910802561598,68,
3391,0.6277329585064604,5.3532586280881876e-05,0.00016103599343767475,0.0012129212358777115,0.001117581314113202,0.0012112266271267105,0.00047103731911588806,0.0004775916516151262,0.0002239162358247869,0.0031881965593449765,0.6277329585064604,0.21261198501938447,68,
3392,0.3190554405914353,0.00020833887541949077,5.008508255538083e-05,1.0604195826112862e-05,0.0005117206449548981,0.0013988232904576208,2.738483616125865e-05,0.00010486082889315028,0.00016360564420680632,0.001881383741002288,0.3190554405914353,0.43827774586544166,68,
3393,0.6776215250258233,5.3532586280881876e-05,0.0002726252115356725,0.00038895659970555744,0.00124252968873279,0.0012112266271267105,0.00047708191789045046,0.000444275610883983,0.00010265257511679366,0.0031881965593449765,0.6776215250258233,0.18117099396314323,68,
3394,0.3195120339651275,0.00020833887541949077,6.0930706658699494e-05,1.0604195826112862e-05,0.0005117206449548981,0.001519470183135984,0.00020096970940937421,0.00010486082889315028,0.00016360564420680632,0.001881383741002288,0.3195120339651275,0.43809188693586365,68,
3395,0.13084791679392438,0.0006378821525566351,0.003396405007816156,2.0368314328066565e-05,0.00018184427602545262,0.0012447938089820583,0.00023180407974571785,0.0001051336873811806,9.127177960183044e-05,0.000819379952752788,0.13084791679392438,0.6437848417462496,68,
3396,0.1784800779324741,0.0011621695028063022,0.003338268636188782,0.0006161343464902483,0.0005207339959552492,0.002979367971432525,2.2253503245407008e-05,3.9887294072170755e-05,0.0011343727787761046,0.0004912930818662849,0.1784800779324741,0.5856643716955903,68,
3397,0.528642588302277,9.468078605008001e-05,0.0005388183139376316,3.212524246609314e-05,0.001926078411578032,0.001409063310525829,0.0003870745156132738,3.934346982008318e-05,2.5093133944153632e-05,0.003014229919116119,0.528642588302277,0.27767907096646555,68,
3398,0.9430450578021055,0.0003190104354169032,6.520089761711578e-05,0.0003895467451659183,0.00020314533322755184,0.0005377500202729641,0.00013234317008344282,3.1085091277198356e-05,0.00034998542302460594,0.0018399147447179663,0.9430450578021055,0.03088661565711085,68,
3399,0.016013250704793036,5.429781058022705e-05,0.00010291747360554682,7.210219703654582e-06,0.0007775360656181103,0.0012827173240008885,0.00013012318703134348,0.001573095868627858,4.121780965983268e-05,0.00019631011893132892,0.016013250704793036,0.8773586724548207,68,
3400,1.6959481353634643e-06,1.5896697047606347e-05,0.0001699943059771878,3.500184042700346e-05,0.0005400819707754443,0.0014882309223188807,0.00020085228766815124,2.3471841097005882e-05,0.00021204189403359095,0.0009157498452287821,1.6959481353634643e-06,1.0022966930022414,69,
3401,0.9952975146950366,5.655241654791405e-06,0.0005814191564514693,2.8062149492960847e-05,0.0005337562603491139,0.001165627621043345,4.390230432582091e-05,8.146311929206641e-05,0.0011854813732944222,0.0002462144722932757,0.9952975146950366,0.004296226691286768,69,
3402,0.5768736001032178,8.943180095916152e-05,0.00026731363175205045,0.00041352075709037597,0.00032975804263331337,0.0005025366382480603,7.633189841864103e-05,8.161119000776594e-05,2.0736894028175343e-05,0.000196953851022478,0.5768736001032178,0.24170536972360626,69,
3403,0.6776215250258233,5.3532586280881876e-05,0.0002726252115356725,0.00038895659970555744,0.00124252968873279,0.0012112266271267105,0.00047708191789045046,0.000444275610883983,0.00010265257511679366,0.0031881965593449765,0.6776215250258233,0.18117099396314323,69,
3404,0.6277329585064604,5.3532586280881876e-05,0.00016103599343767475,0.0012129212358777115,0.001117581314113202,0.0012112266271267105,0.00047103731911588806,0.0004775916516151262,0.0002239162358247869,0.0031881965593449765,0.6277329585064604,0.21261198501938447,69,
3405,0.1357450302970995,0.0011584492008451172,7.826980455504607e-05,1.993996422423705e-05,0.0001777857825756219,0.001409136641404028,0.00022911812412047277,0.0008701189929795037,0.0004707520087868558,0.0008193779237925662,0.1357450302970995,0.6358342789247317,69,
3406,0.17528331030430103,0.0011621695028063022,0.003338268636188782,0.0006147819795638432,0.0005207339959552492,0.002979367971432525,2.2253503245407008e-05,3.9887294072170755e-05,0.0011343727787761046,8.413344287613571e-05,0.17528331030430103,0.5891610067739024,69,
3407,0.48031202168310216,0.00013449650323733755,0.000963845579569421,6.8565452385621075e-06,0.000599216184197685,7.834743209858205e-05,0.0002003367438610739,8.862561668711942e-05,0.0018978626503182044,0.0019251058777335103,0.48031202168310216,0.31080958060427666,69,
3408,0.4250054850994833,8.621027977994566e-06,8.21596476723848e-05,4.225837818566669e-05,0.0019192102711377387,0.0015431996916948955,0.0006330943766827697,1.4732588435943886e-05,3.273098557722036e-05,0.0027864092789888014,0.4250054850994833,0.3528399382297087,69,
