,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,f1,f2,gen,RANK
2699,0.05407831752705722,0.00931355893285535,0.00016940228914830963,0.002880324746283764,0.004288066300443397,0.0018852181762529282,6.38176696462732e-05,0.003957589722047532,0.00027128482159335075,0.00023610204537566847,0.001423320005521278,0.00020151104392179787,5.650426281744172e-05,0.0005418779665121283,0.0006673147691905073,0.05407831752705722,0.7822063698880457,54,
2700,7.094985551899067e-06,0.0003790132834730344,0.00015811031152891428,0.0036835572666409637,0.0005135617108043902,0.002343925167360798,0.0002391091891269792,0.0014790335308332717,0.002075139502828907,0.0003920822633230363,0.00569708102397007,2.291677335323637e-05,0.0004544686162043822,0.0004881629850698761,0.0003301992189477764,7.094985551899067e-06,1.0090570055995933,55,
2701,0.9604475473609737,0.0017359437697208044,0.0013463106780977508,0.0048368807692952005,0.0015260854489248287,0.00333723180518765,0.00012737799004709218,0.005432832618707824,0.0025010740608866515,0.0023197338548743697,0.005539379046468422,0.0006457341759563133,8.714192137187484e-05,0.0008533190475483467,0.0002875196023307941,0.9604475473609737,0.030047120463347024,55,
2702,0.8278328568381335,0.0028680059196850155,7.666419765284846e-05,0.00030634207639826036,0.00022543236258448297,0.00020010932730236096,0.0010546290126200208,0.001705539771745813,0.0016240114182529,0.0004221912144921492,0.0010794742971103068,7.626660959404881e-05,0.0004637072767024443,0.0007054521694777691,0.00010879556427181217,0.8278328568381335,0.09397760680804434,55,
2703,0.2702451208179166,0.001454870727126295,0.00012783566763374492,0.0037194268431289777,0.0014435224960299268,0.0002830057599397174,0.0001288565916588628,0.00034377666860114305,0.002413593856862053,0.006517007162938614,0.005172516146583641,6.794509093276178e-05,0.0002786588500885526,3.605557945778786e-05,0.00031422756475595537,0.2702451208179166,0.49077231898212575,55,
2704,0.22337180304043924,0.0008024599988649844,0.0001212299674073691,0.004944738726328335,0.004467897087099109,0.000896041949473523,2.5655822957790968e-05,0.005067607603057718,0.0006731540384233509,0.00012248560070829949,0.0010505700990631034,0.0030421208722471362,0.00035278437296142685,2.8761160475674935e-05,0.0005261530436875468,0.22337180304043924,0.5382500719249098,55,
2705,0.7700679741994805,0.0007821952313476896,0.0006254919028320404,0.003777070533133326,0.0005879099207973825,2.7562397960650834e-05,0.00015579382394972495,0.0015845727045360274,0.0022772126265744206,0.005487962588940734,0.0010688733229633216,0.0017787179552094697,0.00038492519217427263,0.0005961060396219233,0.00031509311991469256,0.7700679741994805,0.12949909673080665,55,
2706,0.8754815759053062,0.00028875075339240656,1.3571424746452619e-06,0.005722296477684623,0.0011773197187004089,0.0016698684228112941,2.3449605731747233e-05,0.0004427796323847921,0.0014112171266103066,0.00047137795611400485,0.001337812821226832,7.571454176496106e-05,0.00037793587229401646,5.2694860927685744e-05,0.0002093936321071845,0.8754815759053062,0.0688737332985983,55,
2707,0.8953233773154213,0.0014291397028690417,0.0005770011662550378,0.0011408807070912835,0.001527514171369226,0.00011570893316531115,1.3278892320015868e-06,0.0005853872332753224,0.0006100165289715586,0.00560619714435581,0.001017262264474147,0.0007348548399868323,0.0001019072972899096,4.193088680974242e-05,0.000209036795956993,0.8953233773154213,0.058433635293124606,55,
2708,0.20530430180962772,0.0002604606575008692,0.0006134580556181032,0.002850809914963412,0.000830523985963318,9.354706412769803e-05,2.0213013205485524e-05,5.792625733553637e-06,0.001473557764577338,0.0004050990856932885,0.0013158960370915236,7.517401838248329e-05,0.0005459472913891834,0.006372776211019628,0.0002856805070535477,0.20530430180962772,0.5544324645605627,55,
2709,0.5878558743228999,0.0008079262556483029,0.0012745526174400394,0.003777070533133326,0.0005780630555108955,0.0017616947151774267,0.0013453146035757905,0.0003370654721203438,0.0022772126265744206,0.0007505131848450307,0.0014833870424236844,0.0017854449209547386,0.000115633466365744,0.0005961060396219233,0.0004476551474579579,0.5878558743228999,0.24016709419229954,55,
2710,0.2920693149599342,0.0008069646952071645,0.0006280755704774947,0.0007575100197327767,0.0002779008046730181,2.591100249183946e-05,0.00015104056648251288,0.0017253368049610627,0.0017971263219992203,0.0004220822034131941,0.0010857783517152888,8.810242303640168e-05,7.62449212606505e-05,0.0005653778511758958,0.00010088506990659938,0.2920693149599342,0.4635592922120456,55,
2711,0.7273016930998102,0.0007821952313476896,0.0006255793741800914,0.003777070533133326,0.0008126170875302889,8.923725764051652e-05,0.00014829920032853762,0.008441572828175821,0.002291986929582092,0.005487962588940734,0.0010688733229633216,0.0017787179552094697,0.0005441048150772324,0.0020283782265855255,0.00031509311991469256,0.7273016930998102,0.15761015592729286,55,
2712,0.9429967474362486,0.0017359437697208044,0.0012886382438913727,0.0048368807692952005,0.0015260854489248287,0.0033814751858196246,3.5252795618322805e-05,0.0054091994283481685,0.0022970129980071615,0.0023563855826230296,0.005555110138332089,0.002953331268435817,7.937925622270223e-05,0.0008533190475483467,0.00023216838031499132,0.9429967474362486,0.03973419895686948,55,
2713,0.18079285864952827,0.00037876135292687666,0.00042307416910532833,0.027889278435817427,7.843140528141055e-05,0.00012278809531281401,0.00013846974952287465,0.00032475188866736655,0.00045373997241619226,6.248013694649685e-05,0.0011132007131999682,0.0011915069247575216,0.0004412288201208366,0.0003121934251938644,0.0003339032269558753,0.18079285864952827,0.591664304424749,55,
2714,0.632100050309465,0.0007821952313476896,0.0006254919028320404,0.003777070533133326,0.0005870506522423226,2.7562397960650834e-05,0.0011428491385616802,0.0012075341514283001,0.0022772126265744206,0.005487962588940734,0.0010688733229633216,0.0017787179552094697,0.00020087190817920635,0.0005961060396219233,0.0004476551474579579,0.632100050309465,0.21271803086792163,55,
2715,0.3940901684560081,0.00044989797406020694,0.001281842281689112,0.005503586313351057,0.002487326977486291,4.274548241811919e-05,4.039652068098827e-05,0.005409266474835759,0.0023061722507439816,0.0004153296830952622,0.005722740589798894,0.00010759446305385261,0.00046434014567541036,0.0004930925185020368,0.0002326824877756588,0.3940901684560081,0.38326194436914246,55,
2716,0.31627351764544726,0.00033201393102961834,0.0006134580556181032,0.0010216047039037501,0.000830523985963318,9.107698194878972e-05,2.0213013205485524e-05,0.0002179461615383167,0.001473557764577338,0.00046371561918642193,0.0013412744975175397,7.579706975396915e-05,0.0005459472913891834,0.006399467182879735,0.0002856805070535477,0.31627351764544726,0.4439597617473299,55,
2717,0.33658916215394674,0.0008106205775755741,0.00016571248173699745,0.003677104077997111,0.002268533231618511,0.00031688712252066393,0.00013654157552685654,0.0017255950699212484,0.0021432370145198706,4.959498544698535e-05,0.005137267801693097,7.809640215339971e-05,0.0017619617547347765,0.0008108385803198758,0.000253838538643582,0.33658916215394674,0.4286724996112963,55,
2718,0.15375665841909947,0.0008076607666534034,0.0006255705065436665,0.0007681708913872889,0.0011400145067979603,2.470323426640368e-05,4.518554636048939e-05,0.001730615386069674,0.0022772126265744206,0.0021908840897224766,0.0010686294092680788,9.45305894803557e-05,9.717407382992677e-05,0.0005961060396219233,0.00031164536269460237,0.15375665841909947,0.6139717797796891,55,
2719,0.415909658020027,0.0003772889515498095,0.00017715228630585324,0.005500018615229184,0.002526689532729108,0.00010660471520011674,4.339002558159954e-05,0.005409266474835759,0.0014808844367739469,0.0002443042795517309,0.005722519064539352,3.344953344152084e-05,0.00046434014567541036,0.0004958099706945847,0.001162989252665165,0.415909658020027,0.36545041040030274,55,
2720,0.12991758316390511,0.00012621132348959222,0.00010238570040132806,0.002601548973422361,0.001191787039724522,0.0014049778240886215,3.358635003074793e-05,0.0003354298770737753,0.0008944479994471754,0.0004429685687923819,0.0023563154246269745,0.00017868856904365625,6.199786849278166e-05,3.62967783003634e-05,9.014193178880775e-05,0.12991758316390511,0.6447555222516991,55,
2721,0.5490313450095685,0.00931355893285535,0.0003986606672657896,0.002880324746283764,0.001814432417739539,0.0027079539570409416,0.00021462209636115875,0.005973223857265152,0.0005162235591086861,0.00023631164134426807,0.0026330453491508693,0.0003121609555679448,0.0017337022696568484,0.00029692463762206924,0.00022866946067440978,0.5490313450095685,0.2709071069163724,55,
2722,0.7554722279360537,0.0010947634724982822,0.0013348191501635345,0.005353629654555768,0.00046239879019334233,0.002688177051783075,0.0001361950836845943,0.006387315161045431,0.004537951476808494,0.001066258546520088,0.004168411684044339,0.0001223980370502022,0.0004026285621492843,0.0007822265888060508,0.00385629586994365,0.7554722279360537,0.1426418957265881,55,
2723,0.5754867909938122,0.0006289522793470849,0.0011890603271487515,0.00024943648945949725,0.010721867378850494,0.001957777873634057,4.431969060753883e-05,0.0008723115247671548,0.0017983351848024475,0.002399586659769321,0.0010267989011862942,0.0008806906041174153,0.0018515057528400653,5.6367499066519106e-05,0.00026620204330510223,0.5754867909938122,0.2509676272067056,55,
2724,0.5376156743199436,0.0007668271649990677,0.0006134275679079137,0.0023832197789830627,0.0004384653951732616,0.008329499831747814,2.0213013205485524e-05,0.0021855226845132946,0.004265014290189668,0.0010867780869773687,0.01060550936159866,0.002948969568465308,0.0005459472913891834,0.006477606413279895,0.005127572913511999,0.5376156743199436,0.2855020457487669,55,
2725,0.029403888423779168,0.0017525112751040157,4.622848159027519e-07,0.004537269843015454,0.0011677072743382995,0.00356800720714037,0.0010203980927517334,0.014967156165475951,0.0034420996765664614,0.0004596111566102061,0.006413952611658122,0.0010236231618817523,0.0001944894764032537,0.0003681253897488124,0.00034812605175301006,0.029403888423779168,0.8516146177163162,55,
2726,0.6967391650726165,0.002671353011719774,0.0012603146722634728,0.005641869986680767,0.00020661601365278958,0.0006481885651488216,0.00021415233545258938,0.0012667956183514998,0.0037014572365508965,0.00032643779304142263,0.005381290402141535,0.00010094159078568319,7.475167440804901e-05,0.00036482344214550013,0.005154890745116106,0.6967391650726165,0.17544042693151954,55,
2727,0.46857919027420925,0.001454870727126295,0.0005913754721931298,0.001861014072342568,0.0018585345416408058,9.871945051754139e-05,7.442485742397458e-05,0.00040692223111386653,1.034063551076146e-05,0.001502505150990085,0.005402355282443372,0.0016911602613307263,0.00023123742527819062,0.0005419954373351451,0.00031422756475595537,0.46857919027420925,0.3222626686714974,55,
2728,0.05407831752705722,0.00931355893285535,0.00016940228914830963,0.002880324746283764,0.004288066300443397,0.0018852181762529282,6.38176696462732e-05,0.003957589722047532,0.00027128482159335075,0.00023610204537566847,0.001423320005521278,0.00020151104392179787,5.650426281744172e-05,0.0005418779665121283,0.0006673147691905073,0.05407831752705722,0.7822063698880457,55,
2729,0.3566922587359066,0.00033201393102961834,0.0004934372140110192,0.0010216047039037501,0.0006058168192304134,2.940216483801484e-05,2.8424026411431023e-05,0.00022178534481626696,0.001458783461570325,0.00046371561918642193,0.0009064351218180769,7.579706975396915e-05,0.00038370072018904756,0.0005395058696504141,0.00023261071870494057,0.3566922587359066,0.40582712986154973,55,
2730,0.0011580808932048492,6.9226078515246744e-06,2.0516622866641014e-05,0.0048368807692952005,0.0011720038577884542,0.0035880298854011417,3.0660437734112535e-05,0.012979010389584343,0.00045791323567021675,0.000699272692833368,0.002728246581569861,0.0010916410442973446,6.48482677732214e-05,0.0008390089715031794,0.0003831857830259208,0.0011580808932048492,0.9842321439162395,55,
2731,0.013833163795619718,0.009268996597246082,0.0012825121096864092,0.005437933198727911,0.0014195530138852819,0.0002762513883740195,0.0010347922109137566,0.014857902883680415,0.002336919430623991,0.0014453018215445895,0.00589060373733884,0.0007655875114717893,8.50381032087879e-05,0.0003655682299930882,0.00046445459830821677,0.013833163795619718,0.9095834853619487,55,
2732,0.08180610032906768,0.00931355893285535,0.000609298408350122,0.002410860706200132,0.0014344484183630426,0.008225288952092074,0.0016978583249231435,0.006031804102708645,0.0004181694215588255,0.00023610204537566847,0.0015002697359594863,0.0007680134118450983,8.835435032376426e-05,0.029526918205499866,0.0006021840087468366,0.08180610032906768,0.7486723169290737,55,
2733,0.06274580572381805,0.00931355893285535,0.0004042332084256227,0.002832806040053152,0.0014233778235133439,0.0029330629858907893,0.000196198816473191,0.006030896104932517,0.0005162235591086861,0.00023935617913873044,0.002634270514363571,0.0003121609555679448,5.747364941236107e-05,0.0005396456279777291,0.0006029236943414704,0.06274580572381805,0.7652848813875329,55,
2734,0.36778273170455694,0.0011342498264584207,2.9364322983102542e-05,0.0014017789442575543,0.0011116921430623838,0.0002938595152381174,1.0599408769296865e-05,0.0012541253077650366,0.00024015132087667172,0.0004595834271210271,0.0010902254147354433,8.34358300929439e-05,0.00048652283822577143,4.7925349313965326e-05,0.0003508826901233832,0.36778273170455694,0.3971319679334348,55,
2735,0.5052587845155434,0.00012232718770237988,0.00016072039397528414,0.0034650457502162306,0.0011983806144415165,0.0019132754879456425,0.0010546290126200208,0.0003988682454110407,0.0003757993276778457,0.0010514370384253648,0.001598689770533508,0.000715639781172644,9.235094819852682e-05,0.0007798655390143542,0.0033421384812459543,0.5052587845155434,0.2959357207794273,55,
2736,0.44625684525135356,0.03243671743411099,6.482625774070381e-05,0.001710613781852873,0.0011653227167200426,9.871945051754139e-05,7.442485742397458e-05,0.00040692223111386653,4.554963769837141e-07,0.0016046019108341776,0.0014411605056170388,0.0014421719835922774,0.00022599849299321237,0.0005419954373351451,0.00031422756475595537,0.44625684525135356,0.3498138040688546,55,
2737,0.12151996351285455,0.000324574771715585,0.00010238570040132806,0.0025734735486488158,0.0011891190901074983,0.0014017075527133793,8.156330287273605e-05,0.00034478659318667526,0.0008944479994471754,0.0004429685687923819,0.002495710073071121,0.00017735432878102607,6.199786849278166e-05,3.62967783003634e-05,9.014193178880775e-05,0.12151996351285455,0.6568277525594879,55,
2738,0.03976288102299991,0.0016224341022140903,2.4919223328427484e-05,0.004547462230842583,0.0073681128747686295,0.0035585422707609705,7.046943272629752e-05,0.005791788129834027,0.00027812972435190984,0.0007858838941891514,0.002738491251762002,0.0006336894464261194,0.001134395482939025,0.0005436136096814983,0.00019410894494667418,0.03976288102299991,0.8175555622466403,55,
