,x1,x2,x3,x4,x5,f1,f2,gen,RANK
2230,0.6959868786946648,2.0673402851358094e-05,8.510905972818972e-05,1.2744467948057011e-05,0.0023272310746464543,0.6959868786946648,0.16895238111412925,45,
2231,0.1034017097301996,0.0011114749670080104,6.028747393273129e-06,7.000844925338415e-05,2.746762877789226e-05,0.1034017097301996,0.6807331153210803,45,
2232,0.2114085154339524,2.6284944160786833e-05,4.0412377051527525e-05,0.0001929544602014926,9.67275415518611e-05,0.2114085154339524,0.5408257300886742,45,
2233,0.53720644834782,0.0007148244658255077,0.00012733335091218699,0.00041120872673292296,4.447691790046707e-05,0.53720644834782,0.2689070889330616,45,
2234,0.760300642968976,7.3009441070099305e-06,8.421323922304826e-05,1.939083517216852e-05,0.00017229422339169222,0.760300642968976,0.12840723707887075,45,
2235,0.5996801416405658,0.00022603098177125316,1.88584977630836e-05,6.274624596085802e-05,0.00025997571513317844,0.5996801416405658,0.22639261267764793,45,
2236,0.7907032634492366,3.976044308287715e-06,2.1187581181402956e-06,0.0001688520347409923,6.774508114068209e-07,0.7907032634492366,0.111004512961781,45,
2237,0.6439974038857365,4.538488463557583e-05,0.00012557834219981937,3.060510751879513e-05,0.0001247208164370681,0.6439974038857365,0.19794514035103966,45,
2238,0.9649479982675551,1.7102039146264694e-05,0.00043340118968598353,0.00019933394032446147,4.623773475941859e-05,0.9649479982675551,0.018479565299281416,45,
2239,0.5300126852838982,0.00013181889376481532,9.240846203105275e-05,0.00028304055412506606,0.00010227663607900867,0.5300126852838982,0.27285271462411037,45,
2240,0.6988155600256767,8.67203286468309e-06,5.367294258215486e-06,0.00011265699486352233,1.8190807077483146e-05,0.6988155600256767,0.1642378600575833,45,
2241,0.5666471717859867,4.3603625223633414e-05,0.00011670011748112193,0.00029319995787298304,0.000372218054918356,0.5666471717859867,0.24839922823318644,45,
2242,0.5639140153581116,0.0007188762669474687,8.219280876911039e-05,0.00011634889945751677,0.00025753684637826364,0.5639140153581116,0.2507096048888919,45,
2243,0.9880348008851464,0.00024115636488363,9.912638972830591e-05,0.0005390537287140782,0.0022533863321378446,0.9880348008851464,0.009552215813754228,45,
2244,0.008154571124356913,2.86409077933669e-05,1.9513649209932457e-05,1.4686499654509636e-05,0.0001680008602696425,0.008154571124356913,0.9101932820186647,45,
2245,0.5936965361265147,2.618817875285593e-05,1.84039119310005e-05,7.21232625346764e-06,0.00025753684637826364,0.5936965361265147,0.22991086002695976,45,
2246,0.22998923664483223,2.0438284519997592e-05,7.012855930572568e-05,0.00040696703789297396,4.33374880216814e-06,0.22998923664483223,0.5212865811046165,45,
2247,0.748112868140675,6.996182576421363e-05,8.395749313678099e-05,0.0005728835522325246,8.155144124320866e-05,0.748112868140675,0.13609740221906677,45,
2248,0.11576163365981204,4.24648585557163e-05,1.8374695187856907e-05,5.660022745790198e-05,0.0001680008602696425,0.11576163365981204,0.6602953881032305,45,
2249,0.8165485331687611,1.0305607701759483e-05,6.64317812309334e-05,0.0004620819980378074,2.10998939253575e-05,0.8165485331687611,0.09706004177252375,45,
2250,2.75657291992637e-08,1.7237983195168717e-05,1.9513649209932457e-05,3.883346667075716e-05,0.0001680008602696425,2.75657291992637e-08,1.0003819936148208,46,
2251,0.9993500115785601,5.208444325241967e-05,8.361921781154338e-05,1.473555839973063e-05,0.00012106831260183553,0.9993500115785601,0.0006306389156112586,46,
2252,0.8855335469188671,2.7266199367907972e-05,8.427068665059598e-05,6.551509262305106e-05,7.329996004771901e-06,0.8855335469188671,0.05919176215259394,46,
2253,0.4525990378678097,0.0005602742950216965,1.84039119310005e-05,5.0896883291374866e-05,0.00026030992931261787,0.4525990378678097,0.3285742567618372,46,
2254,0.041060560997609075,4.24648585557163e-05,6.451949318863357e-05,0.00040218995600473095,0.00016621270346967075,0.041060560997609075,0.7987316589058447,46,
2255,0.8403133647112018,4.465915427509423e-05,0.00012557834219981937,0.00017463090258758803,0.0001247208164370681,0.8403133647112018,0.0838863519366709,46,
2256,0.41471146322084085,0.0005602742950216965,4.1371983914227566e-05,5.112927197789861e-05,2.3753648462244108e-05,0.41471146322084085,0.35705129674545816,46,
2257,0.30209614322411665,3.850174870404432e-05,1.9270100323500182e-05,0.0005242344377067597,8.155144124320866e-05,0.30209614322411665,0.4514501208847283,46,
2258,0.20219826711152966,4.739879000375152e-06,2.1187581181402956e-06,0.00016890662296499263,6.774508114068209e-07,0.20219826711152966,0.5506431311523612,46,
2259,0.4848990651758337,7.980252840123013e-05,0.0008947470107187351,0.003905566572650698,0.00025753684637826364,0.4848990651758337,0.31119955310682756,46,
2260,0.9318018701368196,7.998481333209423e-05,4.471141513254359e-05,0.00029319995787298304,0.00039122100045067235,0.9318018701368196,0.03564339316938417,46,
2261,0.34708900126825454,0.00022796264330013295,1.6984870652338445e-05,0.0005242344377067597,8.155144124320866e-05,0.34708900126825454,0.41220796759347694,46,
2262,0.6624135934415367,2.097059996130203e-05,1.0003496491633253e-06,0.0004174857107295568,1.7191988454203476e-05,0.6624135934415367,0.18672149942117247,46,
2263,0.16958600659519996,1.5432522188112003e-06,3.3093235790422075e-06,0.00010746949436062718,1.8190807077483146e-05,0.16958600659519996,0.5884249780588308,46,
2264,0.008154571124356913,2.86409077933669e-05,1.9513649209932457e-05,1.4686499654509636e-05,0.0001680008602696425,0.008154571124356913,0.9101932820186647,46,
2265,0.1449766979593559,2.327790096468273e-05,0.00010026999271863376,6.334256818308248e-05,0.0023272310746464543,0.1449766979593559,0.6238233041327924,46,
2266,0.2708775905502079,5.208444325241967e-05,8.361921781154338e-05,1.7062822514143255e-06,2.5247042928718466e-05,0.2708775905502079,0.4798117295106386,46,
2267,0.7261540584561926,1.5580475971280466e-05,8.615085465211222e-05,0.00029818776713274106,3.169421072510426e-07,0.7261540584561926,0.14837018983388778,46,
2268,0.8165485331687611,1.0305607701759483e-05,6.64317812309334e-05,0.0004620819980378074,2.10998939253575e-05,0.8165485331687611,0.09706004177252375,46,
2269,0.3725736985192289,1.1870546157467877e-05,0.0005881434987848259,0.000914261317078612,0.0007451250653438036,0.3725736985192289,0.3931459636436852,46,
2270,0.025067366940145608,1.6720929627139336e-05,4.258400600096124e-05,6.637880541019643e-05,0.00015993590721178328,0.025067366940145608,0.8422650058301173,46,
2271,0.6291795182383004,0.0005602742950216965,5.13083519027466e-05,5.112927197789861e-05,2.3753648462244108e-05,0.6291795182383004,0.20772383986837112,46,
2272,0.07020285455238498,4.099438884458509e-06,2.2140884713057454e-05,0.00016647432417078248,4.2718833546644326e-05,0.07020285455238498,0.7355013442435224,46,
2273,0.7907032634492366,3.976044308287715e-06,2.1187581181402956e-06,0.0001688520347409923,6.774508114068209e-07,0.7907032634492366,0.111004512961781,46,
2274,0.2518300885736435,4.538488463557583e-05,0.00012557834219981937,0.00017468549081158836,0.0001247208164370681,0.2518300885736435,0.4989661006047435,46,
2275,0.22998923664483223,2.0438284519997592e-05,7.012855930572568e-05,0.00040696703789297396,4.33374880216814e-06,0.22998923664483223,0.5212865811046165,46,
2276,0.1649802330736958,1.6508266485258758e-05,3.8487254131209375e-05,0.000575464574385649,0.00022926238491276793,0.1649802330736958,0.5953641272736828,46,
2277,0.6959868786946648,2.1285817045668024e-05,8.510905972818972e-05,6.827250996997269e-06,9.96149471569111e-05,0.6959868786946648,0.1660208705321234,46,
2278,0.05574925172299815,0.0003650666825502554,8.760372771176302e-05,6.564156447584559e-05,2.837308507894375e-06,0.05574925172299815,0.7649214006864742,46,
2279,0.5996801416405658,0.00022603098177125316,1.88584977630836e-05,6.274624596085802e-05,0.00025997571513317844,0.5996801416405658,0.22639261267764793,46,
2280,0.53720644834782,0.0007148244658255077,0.00012733335091218699,0.00041120872673292296,4.447691790046707e-05,0.53720644834782,0.2689070889330616,46,
2281,0.08890656901971264,0.00868079235537529,8.536824121015816e-05,0.00010573086987548466,2.920159559756494e-06,0.08890656901971264,0.7188339966849119,46,
2282,0.6439974038857365,4.538488463557583e-05,0.00012557834219981937,3.060510751879513e-05,0.0001247208164370681,0.6439974038857365,0.19794514035103966,46,
2283,0.3243633901497891,1.5432522188112003e-06,5.375680712393308e-06,0.00010746949436062718,1.8190807077483146e-05,0.3243633901497891,0.43068426832724566,46,
2284,0.5300126852838982,0.00013181889376481532,9.240846203105275e-05,0.00028304055412506606,0.00010227663607900867,0.5300126852838982,0.27285271462411037,46,
2285,0.5936965361265147,2.618817875285593e-05,1.84039119310005e-05,7.21232625346764e-06,0.00025753684637826364,0.5936965361265147,0.22991086002695976,46,
2286,0.9476361671486022,0.00537222926372221,4.471141513254359e-05,0.00017223668599270875,0.00039122100045067235,0.9476361671486022,0.033462293707773066,46,
2287,0.5639140153581116,0.0007188762669474687,8.219280876911039e-05,0.00011634889945751677,0.00025753684637826364,0.5639140153581116,0.2507096048888919,46,
2288,0.748112868140675,6.996182576421363e-05,8.395749313678099e-05,0.0005728835522325246,8.155144124320866e-05,0.748112868140675,0.13609740221906677,46,
2289,0.00018193514610025802,2.1710097244501236e-05,9.163266114649922e-06,3.737838791106211e-05,4.973993282682946e-06,0.00018193514610025802,0.9866753131124484,46,
2290,0.39378514637717804,0.0005602742950216965,6.454877279526996e-05,7.515606772794825e-05,0.00026030992931261787,0.39378514637717804,0.3739600626776363,46,
2291,0.6988155600256767,8.67203286468309e-06,5.367294258215486e-06,0.00011265699486352233,1.8190807077483146e-05,0.6988155600256767,0.1642378600575833,46,
2292,0.7737249665125175,6.0249933745681726e-06,0.00010100435386625119,1.939083517216852e-05,7.314136221457136e-05,0.7737249665125175,0.12063518120818492,46,
2293,0.1316110043482328,7.585048754687514e-06,8.347887807543084e-05,5.089935722469197e-05,0.0023272310746464543,0.1316110043482328,0.6417670207236313,46,
2294,0.0025710930859082493,0.00022603098177125316,9.222403618357297e-06,8.220444256683726e-05,4.150339796359526e-06,0.0025710930859082493,0.9499993285734915,46,
2295,0.5688687522096681,0.00022597769093476555,1.88584977630836e-05,8.304165038237421e-05,7.996988635463877e-05,0.5688687522096681,0.24633778830298225,46,
2296,0.021855852954618837,0.0003629899109100477,4.258400600096124e-05,6.564156447584559e-05,3.275447664294294e-06,0.021855852954618837,0.8531514581980272,46,
2297,0.5056870880283475,7.211213623950236e-05,9.240846203105275e-05,0.00028304055412506606,0.00024707472763838765,0.5056870880283475,0.28989064525169017,46,
2298,0.058836127133590634,0.00036987288683950096,8.760372771176302e-05,6.564156447584559e-05,4.172603898147434e-06,0.058836127133590634,0.7584809643440619,46,
2299,0.31975761666592617,2.0445813539969886e-05,0.0014312136753158347,0.000575464574385649,0.00022926238491276793,0.31975761666592617,0.4381721293975951,46,
2300,0.9993500115785601,5.208444325241967e-05,8.361921781154338e-05,1.473555839973063e-05,0.00012106831260183553,0.9993500115785601,0.0006306389156112586,47,
2301,2.75657291992637e-08,1.7237983195168717e-05,1.9513649209932457e-05,3.883346667075716e-05,0.0001680008602696425,2.75657291992637e-08,1.0003819936148208,47,
2302,0.08890656901971264,0.00868079235537529,8.536824121015816e-05,0.00010573086987548466,2.920159559756494e-06,0.08890656901971264,0.7188339966849119,47,
2303,0.1316110043482328,7.585048754687514e-06,8.347887807543084e-05,5.089935722469197e-05,0.0023272310746464543,0.1316110043482328,0.6417670207236313,47,
2304,0.8855335469188671,2.7266199367907972e-05,8.427068665059598e-05,6.551509262305106e-05,7.329996004771901e-06,0.8855335469188671,0.05919176215259394,47,
2305,0.4525990378678097,1.357944840023361e-05,7.39114082122939e-06,5.0896883291374866e-05,0.00013459963875962392,0.4525990378678097,0.32755349209018697,47,
2306,0.041060560997609075,4.24648585557163e-05,6.451949318863357e-05,0.00040218995600473095,0.00016621270346967075,0.041060560997609075,0.7987316589058447,47,
2307,0.20219826711152966,4.739879000375152e-06,2.1187581181402956e-06,0.00016890662296499263,6.774508114068209e-07,0.20219826711152966,0.5506431311523612,47,
2308,0.22998923664483223,2.0438284519997592e-05,7.012855930572568e-05,0.00040696703789297396,4.33374880216814e-06,0.22998923664483223,0.5212865811046165,47,
2309,0.34708900126825454,0.00022796264330013295,1.6984870652338445e-05,0.0005242344377067597,8.155144124320866e-05,0.34708900126825454,0.41220796759347694,47,
2310,0.9318018701368196,7.998481333209423e-05,4.471141513254359e-05,0.00029319995787298304,0.00039122100045067235,0.9318018701368196,0.03564339316938417,47,
2311,0.3725736985192289,1.1870546157467877e-05,0.0005881434987848259,0.00017115367199562517,2.3620548472206963e-05,0.3725736985192289,0.3908545928860077,47,
2312,0.9822158462133036,5.208444325241967e-05,8.361921781154338e-05,1.473555839973063e-05,0.00012106831260183553,0.9822158462133036,0.00924018733453091,47,
2313,0.41471146322084085,0.0005602742950216965,4.1371983914227566e-05,5.112927197789861e-05,2.3753648462244108e-05,0.41471146322084085,0.35705129674545816,47,
2314,0.2518300885736435,4.538488463557583e-05,0.00012557834219981937,0.00017468549081158836,0.0001247208164370681,0.2518300885736435,0.4989661006047435,47,
2315,0.008154571124356913,2.86409077933669e-05,1.9513649209932457e-05,1.4686499654509636e-05,0.0001680008602696425,0.008154571124356913,0.9101932820186647,47,
2316,0.7261540584561926,1.5580475971280466e-05,8.615085465211222e-05,0.00029818776713274106,3.169421072510426e-07,0.7261540584561926,0.14837018983388778,47,
2317,0.9476361671486022,0.00537222926372221,4.471141513254359e-05,0.00017223668599270875,0.00039122100045067235,0.9476361671486022,0.033462293707773066,47,
2318,0.748112868140675,6.996182576421363e-05,8.395749313678099e-05,0.0005728835522325246,8.155144124320866e-05,0.748112868140675,0.13609740221906677,47,
2319,0.4848990651758337,0.0006026407252275545,0.0009398638955688753,4.3058773554227516e-05,0.00026032005458352295,0.4848990651758337,0.3063617457776042,47,
2320,0.17888434657988223,1.5285509619472954e-05,8.615085465211222e-05,0.0003014009780615468,2.0501880715888674e-07,0.17888434657988223,0.5777679000344578,47,
2321,0.0025710930859082493,0.00022603098177125316,9.222403618357297e-06,8.220444256683726e-05,4.150339796359526e-06,0.0025710930859082493,0.9499993285734915,47,
2322,0.851604983210363,0.0003684847194513873,0.00012557834219981937,0.00017283653138067064,0.0001247208164370681,0.851604983210363,0.07813520945388826,47,
2323,0.07020285455238498,4.099438884458509e-06,2.2140884713057454e-05,0.00016647432417078248,4.2718833546644326e-05,0.07020285455238498,0.7355013442435224,47,
2324,0.7737249665125175,6.0249933745681726e-06,0.00010100435386625119,1.939083517216852e-05,7.314136221457136e-05,0.7737249665125175,0.12063518120818492,47,
2325,0.025067366940145608,1.6720929627139336e-05,4.258400600096124e-05,6.637880541019643e-05,0.00015993590721178328,0.025067366940145608,0.8422650058301173,47,
2326,0.7907032634492366,3.976044308287715e-06,2.1187581181402956e-06,0.0001688520347409923,6.774508114068209e-07,0.7907032634492366,0.111004512961781,47,
2327,0.1449766979593559,1.456252183407446e-05,1.6119737467878837e-05,6.334256818308248e-05,0.00043054108968398983,0.1449766979593559,0.6201975833038931,47,
2328,0.2708775905502079,5.208444325241967e-05,8.361921781154338e-05,1.7062822514143255e-06,2.5247042928718466e-05,0.2708775905502079,0.4798117295106386,47,
2329,0.39378514637717804,0.0005602742950216965,6.454877279526996e-05,7.515606772794825e-05,0.00026030992931261787,0.39378514637717804,0.3739600626776363,47,
2330,0.05574925172299815,0.0003699727996989477,1.886391190376429e-05,5.0496751501085976e-05,5.790302555751378e-06,0.05574925172299815,0.7647705267267051,47,
2331,0.5056870880283475,7.211213623950236e-05,9.240846203105275e-05,0.00028304055412506606,0.00024707472763838765,0.5056870880283475,0.28989064525169017,47,
2332,0.5996801416405658,0.00022603098177125316,1.88584977630836e-05,6.274624596085802e-05,0.00025997571513317844,0.5996801416405658,0.22639261267764793,47,
2333,0.1649802330736958,1.6508266485258758e-05,3.8487254131209375e-05,0.000575464574385649,0.00022926238491276793,0.1649802330736958,0.5953641272736828,47,
